precipitation,temp_max,temp_min,wind,weather
-0.4536498564010315,-0.7947312124036793,-2.058192474821778,-0.933072778498859,4
-0.4536498564010315,-1.2574898691097756,-1.739548931223591,-1.6288058240162788,4
-0.4536498564010315,-0.7266784687704299,-1.20183795140165,-0.933072778498859,4
0.0854411478300723,-0.7266784687704299,-0.5247204212555022,-0.7939261693953747,2
1.8225121614636288,-0.7266784687704299,0.012990558566438895,1.0149797489499173,2
-0.37877610581337817,-0.9580577971234778,-0.3056529850317484,1.0149797489499173,2
1.328345407585117,-0.49529914041738154,-0.5247204212555022,1.2932729671568848,2
-0.2589781048731329,-0.6450151764105305,-0.7637030789541425,0.38882000798423894,2
2.2867294151070796,-0.34558310442423285,0.23205799479019254,0.8758331398464331,2
-0.40872560604843955,-0.19586706843108412,0.7896841960870199,0.45839331253598103,2
0.04051689747748028,-0.2775303607909834,0.6901080887125864,2.336872535433015,2
4.6826894339119844,-0.49529914041738154,-0.9827705151778963,1.780286099019079,2
0.0854411478300723,-1.6385852334559723,-2.4963273472692857,1.4324195762603689,3
-0.4536498564010315,-1.8563540130823704,-2.615818676118606,0.8062598352946913,4
-0.4536498564010315,-1.6385852334559723,-2.277259911045532,-0.7243528648436327,4
-0.4536498564010315,-1.4752586487361736,-2.277259911045532,1.710712794467337,1
-0.4536498564010315,-0.8763945047635785,-1.6399728238491573,0.24967339888075515,4
-0.3338518554607862,-1.1077738331166265,-0.863279186328576,-1.4896592149127947,2
-0.004407352875111673,-0.49529914041738154,-0.3056529850317484,-0.09819312387795483,2
0.6544816522962374,-0.6450151764105305,-0.08658554880799478,0.24967339888075515,2
-0.4536498564010315,-0.2775303607909834,-0.4251443138810687,-0.306913037533181,4
0.9090524042942586,-0.2775303607909834,0.13248188741575903,0.6671132261912072,2
1.028850405234504,-0.04615103243793517,0.4710406524888328,1.2932729671568848,2
1.4930676588779543,0.33494433190826134,0.3515493236395127,2.406445839984757,2
0.5796079017085841,-0.2775303607909834,0.012990558566438895,2.197725926329531,2
-0.4536498564010315,-0.7266784687704299,-0.20607687765731492,0.3192467034324972,4
-0.4536498564010315,-0.8763945047635785,-0.863279186328576,-1.4896592149127947,1
-0.4536498564010315,-0.49529914041738154,-1.3014140587760834,0.18010009432901308,1
-0.4536498564010315,-0.5769624327772811,-0.3056529850317484,1.8498594035708211,4
-0.4536498564010315,-0.8763945047635785,0.012990558566438895,0.5279666170877231,4
-0.03435685311017302,-1.0261105407567273,-0.4251443138810687,-1.1417926921540849,2
1.4930676588779543,-0.9580577971234778,-0.3056529850317484,-0.09819312387795483,2
-0.004407352875111673,-0.7266784687704299,-0.20607687765731492,0.736686530742949,2
2.481401166634978,-0.49529914041738154,-0.3056529850317484,1.571566185363853,2
-0.4536498564010315,-0.49529914041738154,0.3515493236395127,1.3628462717086272,4
-0.4536498564010315,-0.7947312124036793,-0.4251443138810687,-1.2113659967058268,4
2.6311486678102844,-0.5769624327772811,-0.6442117501048223,0.38882000798423894,2
0.3400118998280935,-1.2574898691097756,-0.863279186328576,-1.0026460830506008,2
-0.4536498564010315,-1.175826576749876,-1.0823466225523297,-0.7243528648436327,1
-0.4536498564010315,-1.4752586487361736,-1.3014140587760834,-1.4200859103610526,1
0.04051689747748028,-0.9580577971234778,-0.7637030789541425,1.1541263580534014,2
0.16031489841772553,-1.325542612743025,-1.0823466225523297,-1.0026460830506008,2
-0.4536498564010315,-1.4072059051029242,-1.5204814949998373,0.736686530742949,1
-0.4536498564010315,-1.788301269449121,-2.058192474821778,0.24967339888075515,4
-0.4536498564010315,-1.788301269449121,-2.177683803671098,-0.16776642842969688,4
-0.4536498564010315,-1.4752586487361736,-2.277259911045532,-1.4200859103610526,4
-0.2290286046380716,-1.4752586487361736,-1.6399728238491573,-0.654779560291891,2
-0.4536498564010315,-1.5569219410960728,-1.3014140587760834,-1.072219387602343,1
1.0737746555870957,-0.7947312124036793,-0.9827705151778963,0.8758331398464331,2
0.7593049031189519,-0.5769624327772811,0.23205799479019254,2.197725926329531,2
-0.4536498564010315,-0.5769624327772811,-0.4251443138810687,-1.3505126058093109,1
-0.4536498564010315,-1.175826576749876,-0.5247204212555022,-1.1417926921540849,1
-0.4536498564010315,-1.175826576749876,-1.3014140587760834,-0.4460596466366648,1
-0.40872560604843955,-0.8763945047635785,-0.9827705151778963,-1.8375257376715046,2
0.4148856504157468,-1.175826576749876,-0.4251443138810687,-1.9070990422232468,2
-0.2290286046380716,-0.9580577971234778,-0.20607687765731492,-1.4896592149127947,2
-0.4536498564010315,-0.7266784687704299,-0.7637030789541425,-1.1417926921540849,1
-0.4536498564010315,-0.9580577971234778,-1.0823466225523297,-0.37648634208492276,1
-0.4536498564010315,-1.4072059051029242,-1.5204814949998373,-0.306913037533181,1
0.9989009049994425,-1.175826576749876,-1.4209053876254039,-0.02861981932621277,2
-0.4536498564010315,-0.6450151764105305,-0.5247204212555022,0.8758331398464331,1
3.4697346743920017,-0.4272463967841321,-0.9827705151778963,-0.306913037533181,2
2.7359719186329996,-0.34558310442423285,-0.20607687765731492,2.336872535433015,2
-0.37877610581337817,-0.8763945047635785,-0.4251443138810687,-0.306913037533181,2
-0.4536498564010315,-0.8763945047635785,-0.9827705151778963,-0.16776642842969688,1
-0.4536498564010315,-1.2574898691097756,-1.739548931223591,-1.3505126058093109,1
-0.3338518554607862,-0.9580577971234778,-0.4251443138810687,-1.3505126058093109,2
0.4148856504157468,-0.5769624327772811,0.012990558566438895,-0.4460596466366648,2
-0.37877610581337817,-0.2775303607909834,0.5706167598632663,0.040953485225528975,2
-0.4536498564010315,0.10356500355521331,-0.20607687765731492,-1.280939301257569,1
-0.4536498564010315,-0.04615103243793517,-0.4251443138810687,-0.7243528648436327,1
-0.3338518554607862,-0.7266784687704299,0.012990558566438895,-0.8634994739471168,2
-0.4536498564010315,-0.5769624327772811,-0.6442117501048223,-1.0026460830506008,1
-0.4536498564010315,-0.5769624327772811,-0.9827705151778963,-0.23733973298143896,4
-0.4536498564010315,-1.1077738331166265,-1.4209053876254039,-1.698379128568021,1
-0.4536498564010315,-1.2574898691097756,-0.9827705151778963,-0.933072778498859,1
-0.2290286046380716,-0.9580577971234778,-0.7637030789541425,-0.4460596466366648,2
0.6544816522962374,-0.7266784687704299,-0.6442117501048223,0.5279666170877231,2
-0.2589781048731329,-0.8763945047635785,-0.5247204212555022,-0.933072778498859,2
0.804229153471544,-0.7947312124036793,-0.7637030789541425,-1.072219387602343,2
3.4697346743920017,-0.4272463967841321,0.012990558566438895,0.9454064443981748,2
2.136981913931773,-0.2775303607909834,0.3515493236395127,0.8758331398464331,2
3.0803911713362044,-0.5769624327772811,0.23205799479019254,0.9454064443981748,2
0.0854411478300723,-0.19586706843108412,0.012990558566438895,0.45839331253598103,2
0.4598099007683388,-0.4272463967841321,0.012990558566438895,-0.5156329511884069,2
-0.40872560604843955,-0.49529914041738154,0.012990558566438895,0.5279666170877231,2
-0.4536498564010315,-0.49529914041738154,-0.5247204212555022,-1.559232519464537,1
-0.3039023552257249,0.03551225992196387,0.23205799479019254,-0.7939261693953747,2
-0.4536498564010315,-0.11420377607118484,-0.3056529850317484,-1.072219387602343,1
-0.40872560604843955,-0.2775303607909834,-0.3056529850317484,-0.23733973298143896,2
-0.4536498564010315,-0.5769624327772811,-0.863279186328576,1.084553053501659,4
-0.4536498564010315,-0.19586706843108412,-0.5247204212555022,2.336872535433015,1
-0.4536498564010315,-0.04615103243793517,-0.7637030789541425,0.5279666170877231,4
-0.4536498564010315,-0.5769624327772811,-0.7637030789541425,-0.4460596466366648,4
0.23518864900537884,-0.7947312124036793,0.012990558566438895,-0.7243528648436327,2
-0.3338518554607862,-0.7266784687704299,-0.20607687765731492,-1.6288058240162788,2
-0.4536498564010315,-0.5769624327772811,-0.5247204212555022,0.8758331398464331,4
-0.4536498564010315,-0.6450151764105305,-0.9827705151778963,0.6671132261912072,4
-0.4536498564010315,-0.49529914041738154,-1.5204814949998373,-1.280939301257569,4
-0.4536498564010315,-0.7266784687704299,-1.20183795140165,-1.2113659967058268,4
0.16031489841772553,-0.8763945047635785,-0.3056529850317484,-1.559232519464537,2
0.9539766546468507,-0.6450151764105305,-0.08658554880799478,-1.280939301257569,2
2.2867294151070796,-0.8763945047635785,-0.3056529850317484,0.5279666170877231,2
-0.4536498564010315,-0.5769624327772811,-0.9827705151778963,1.2932729671568848,4
-0.4536498564010315,-0.7266784687704299,-1.4209053876254039,-0.7243528648436327,4
-0.4536498564010315,-0.7266784687704299,-0.7637030789541425,1.084553053501659,4
-0.4536498564010315,-0.7947312124036793,-1.6399728238491573,-0.7939261693953747,4
-0.4536498564010315,-0.49529914041738154,-1.739548931223591,-1.0026460830506008,4
-0.4536498564010315,-0.4272463967841321,-1.0823466225523297,-1.3505126058093109,4
-0.4536498564010315,-0.19586706843108412,-0.9827705151778963,-1.280939301257569,4
-0.4536498564010315,0.03551225992196387,-0.863279186328576,-0.37648634208492276,1
-0.4536498564010315,0.10356500355521331,-0.863279186328576,-1.072219387602343,1
-0.4536498564010315,-0.2775303607909834,-0.7637030789541425,-1.0026460830506008,1
-0.3338518554607862,-0.4272463967841321,-0.6442117501048223,-0.4460596466366648,2
-0.07928110346276497,-0.2775303607909834,0.13248188741575903,-0.09819312387795483,2
-0.4536498564010315,0.18522829591511283,0.23205799479019254,-0.02861981932621277,4
-0.1541548540504183,0.10356500355521331,-0.08658554880799478,-0.7243528648436327,2
2.092057663579181,-0.34558310442423285,0.23205799479019254,0.38882000798423894,2
7.917235459298607,-0.7947312124036793,-0.4251443138810687,0.6671132261912072,2
-0.3039023552257249,-0.34558310442423285,-0.4251443138810687,-0.16776642842969688,2
-0.3338518554607862,-0.4272463967841321,-0.7637030789541425,-0.4460596466366648,2
-0.4536498564010315,-0.11420377607118484,-0.20607687765731492,-0.5156329511884069,4
-0.4536498564010315,-0.11420377607118484,0.012990558566438895,-0.933072778498859,4
0.16031489841772553,-0.34558310442423285,0.13248188741575903,-0.933072778498859,2
0.11539064806513359,-0.4272463967841321,0.012990558566438895,1.0149797489499173,2
-0.3039023552257249,-0.6450151764105305,-0.4251443138810687,-0.654779560291891,2
0.7593049031189519,-0.7266784687704299,-0.5247204212555022,-0.306913037533181,2
0.6844311525312986,-0.49529914041738154,-0.4251443138810687,0.45839331253598103,2
0.31006239959303217,-0.2775303607909834,-0.20607687765731492,0.8062598352946913,2
-0.4536498564010315,0.5663236602613098,0.3515493236395127,-0.7243528648436327,4
-0.3039023552257249,0.2532810395483623,0.13248188741575903,0.5279666170877231,2
-0.4536498564010315,-0.11420377607118484,0.23205799479019254,1.710712794467337,4
-0.4536498564010315,-0.11420377607118484,0.13248188741575903,-0.16776642842969688,4
-0.18410435428547958,0.18522829591511283,0.4710406524888328,-0.23733973298143896,2
-0.3039023552257249,-0.49529914041738154,-0.4251443138810687,0.6671132261912072,2
0.31006239959303217,-0.49529914041738154,-0.5247204212555022,-0.02861981932621277,2
-0.4536498564010315,-0.4272463967841321,-0.5247204212555022,-0.585206255740149,4
-0.2290286046380716,-0.7266784687704299,-0.6442117501048223,0.24967339888075515,2
-0.4536498564010315,-0.49529914041738154,-0.863279186328576,-1.072219387602343,4
-0.4536498564010315,0.03551225992196387,-1.0823466225523297,-0.585206255740149,4
-0.3039023552257249,-0.34558310442423285,-0.3056529850317484,0.18010009432901308,2
-0.37877610581337817,-0.2775303607909834,-0.3056529850317484,0.45839331253598103,2
-0.4536498564010315,0.10356500355521331,-0.4251443138810687,-1.072219387602343,4
-0.4536498564010315,0.10356500355521331,-0.4251443138810687,-0.654779560291891,4
1.1785979064098107,-0.34558310442423285,-0.08658554880799478,0.9454064443981748,2
-0.4536498564010315,-0.6450151764105305,-0.5247204212555022,2.267299230881273,4
-0.4536498564010315,-0.4272463967841321,-0.5247204212555022,0.24967339888075515,4
1.642815160053261,-0.6450151764105305,-0.863279186328576,0.24967339888075515,2
0.04051689747748028,-0.6450151764105305,-1.0823466225523297,0.040953485225528975,2
-0.4536498564010315,-0.34558310442423285,-0.9827705151778963,-0.585206255740149,4
-0.4536498564010315,0.18522829591511283,-0.863279186328576,-0.09819312387795483,4
-0.4536498564010315,0.33494433190826134,-0.4251443138810687,0.24967339888075515,4
-0.4536498564010315,0.33494433190826134,0.012990558566438895,0.45839331253598103,4
-0.4536498564010315,0.6343764038945593,0.012990558566438895,0.24967339888075515,4
-0.4536498564010315,0.8657557322476073,-0.08658554880799478,-0.4460596466366648,4
0.38493615018068544,0.10356500355521331,-0.3056529850317484,0.11052678977727104,2
-0.4536498564010315,-0.11420377607118484,-0.6442117501048223,-0.654779560291891,4
-0.004407352875111673,-0.5769624327772811,-0.3056529850317484,0.5975399216394648,2
0.04051689747748028,-0.5769624327772811,-0.4251443138810687,1.223699662605143,2
-0.2589781048731329,-0.4272463967841321,-0.5247204212555022,-0.16776642842969688,2
-0.4536498564010315,-0.11420377607118484,-0.7637030789541425,-0.37648634208492276,1
-0.40872560604843955,1.1651878042339048,0.4710406524888328,-0.654779560291891,2
-0.18410435428547958,-0.11420377607118484,0.13248188741575903,0.736686530742949,2
-0.4536498564010315,-0.04615103243793517,-0.20607687765731492,1.0149797489499173,4
-0.4536498564010315,0.10356500355521331,-0.08658554880799478,-0.7939261693953747,4
-0.4536498564010315,0.2532810395483623,0.13248188741575903,0.3192467034324972,4
-0.4536498564010315,0.2532810395483623,-0.08658554880799478,0.3192467034324972,4
-0.4536498564010315,0.5663236602613098,-0.08658554880799478,-0.4460596466366648,4
-0.4536498564010315,0.10356500355521331,-0.20607687765731492,1.3628462717086272,4
0.4598099007683388,-0.2775303607909834,-0.20607687765731492,1.2932729671568848,2
-0.4536498564010315,0.03551225992196387,-0.20607687765731492,-0.4460596466366648,1
-0.4536498564010315,0.5663236602613098,-0.4251443138810687,-0.16776642842969688,4
-0.4536498564010315,1.0154717682407557,0.012990558566438895,-0.16776642842969688,4
-0.4536498564010315,1.3965671325869526,0.23205799479019254,-0.4460596466366648,4
-0.4536498564010315,0.40299707554151076,0.5706167598632663,-0.306913037533181,4
-0.4536498564010315,-0.34558310442423285,0.3515493236395127,-0.5156329511884069,1
0.19026439865278688,-0.11420377607118484,0.4710406524888328,0.040953485225528975,2
0.16031489841772553,-0.5769624327772811,0.3515493236395127,-0.306913037533181,2
-0.40872560604843955,0.18522829591511283,0.23205799479019254,-0.8634994739471168,2
-0.4536498564010315,0.48466036790141026,0.23205799479019254,-0.306913037533181,1
-0.4536498564010315,-0.11420377607118484,0.5706167598632663,-0.16776642842969688,4
-0.4536498564010315,0.40299707554151076,0.4710406524888328,-0.7939261693953747,4
-0.4536498564010315,1.2468510965938042,0.7896841960870199,-0.16776642842969688,4
-0.4536498564010315,0.7160396962544583,0.6901080887125864,-0.4460596466366648,4
-0.4536498564010315,0.9338084758808567,0.4710406524888328,-1.0026460830506008,1
-0.4536498564010315,1.2468510965938042,0.6901080887125864,-0.7939261693953747,4
-0.4536498564010315,0.03551225992196387,0.6901080887125864,0.3192467034324972,4
-0.4536498564010315,-0.04615103243793517,0.6901080887125864,-0.4460596466366648,4
-0.4536498564010315,0.18522829591511283,0.5706167598632663,-0.37648634208492276,4
-0.4536498564010315,-0.11420377607118484,0.5706167598632663,-0.37648634208492276,4
-0.4536498564010315,0.7160396962544583,0.6901080887125864,-0.7939261693953747,4
-0.4536498564010315,1.0835245118740051,0.6901080887125864,-1.0026460830506008,4
-0.4536498564010315,1.5462831685801017,0.7896841960870199,-0.7939261693953747,4
-0.4536498564010315,1.3149038402270536,0.9091755249363405,-0.5156329511884069,4
-0.4536498564010315,0.8657557322476073,0.3515493236395127,-0.5156329511884069,4
-0.4536498564010315,1.1651878042339048,0.6901080887125864,-0.7243528648436327,4
0.23518864900537884,-0.04615103243793517,0.6901080887125864,0.11052678977727104,2
-0.37877610581337817,0.18522829591511283,0.9091755249363405,1.223699662605143,2
-0.4536498564010315,0.48466036790141026,0.6901080887125864,-0.16776642842969688,4
-0.4536498564010315,0.8657557322476073,0.6901080887125864,0.45839331253598103,4
-0.4536498564010315,1.3965671325869526,0.9091755249363405,0.736686530742949,4
-0.4536498564010315,1.7640519482064996,1.008751632310774,-0.4460596466366648,4
-0.4536498564010315,1.995431276559548,1.4668017262331678,-0.02861981932621277,4
-0.4536498564010315,1.9273785329262987,1.2278190685345276,0.18010009432901308,4
-0.4536498564010315,1.6959992045732502,1.2278190685345276,-0.37648634208492276,4
-0.4536498564010315,1.2468510965938042,0.5706167598632663,-0.16776642842969688,4
-0.4536498564010315,1.0835245118740051,0.5706167598632663,0.18010009432901308,4
-0.4536498564010315,0.48466036790141026,0.6901080887125864,-0.654779560291891,4
-0.4536498564010315,1.0154717682407557,0.23205799479019254,-0.4460596466366648,4
-0.4536498564010315,1.5462831685801017,0.6901080887125864,0.3192467034324972,4
-0.4536498564010315,1.845715240566399,1.5663778336076017,0.18010009432901308,0
-0.4536498564010315,0.8657557322476073,0.5706167598632663,-0.16776642842969688,4
-0.4536498564010315,1.1651878042339048,0.5706167598632663,-0.09819312387795483,4
-0.4536498564010315,1.0835245118740051,1.1282429611600941,-0.16776642842969688,4
-0.37877610581337817,1.0154717682407557,1.008751632310774,-0.02861981932621277,2
-0.4536498564010315,1.1651878042339048,0.9091755249363405,0.736686530742949,4
-0.4536498564010315,1.2468510965938042,1.1282429611600941,0.11052678977727104,4
-0.4536498564010315,1.1651878042339048,0.9091755249363405,-0.585206255740149,4
-0.4536498564010315,1.3149038402270536,0.6901080887125864,-0.585206255740149,4
-0.4536498564010315,1.2468510965938042,1.5663778336076017,-0.4460596466366648,4
-0.4536498564010315,1.9273785329262987,1.4668017262331678,-0.16776642842969688,4
-0.4536498564010315,2.077094568919447,1.9049365986806754,1.0149797489499173,4
-0.4536498564010315,2.294863348545845,1.785445269831355,0.45839331253598103,4
-0.40872560604843955,1.6143359122133512,2.004512706055109,-0.7939261693953747,2
-0.4536498564010315,1.6959992045732502,1.785445269831355,-0.37648634208492276,4
-0.4536498564010315,1.9273785329262987,1.3473103973838476,0.11052678977727104,1
-0.4536498564010315,2.145147312552697,1.785445269831355,0.736686530742949,4
-0.4536498564010315,2.3765266409057446,1.9049365986806754,0.11052678977727104,4
-0.4536498564010315,2.294863348545845,1.9049365986806754,-0.4460596466366648,4
-0.4536498564010315,2.294863348545845,1.3473103973838476,-0.23733973298143896,4
-0.4536498564010315,2.2268106049125955,1.6858691624569215,-0.7939261693953747,4
-0.4536498564010315,1.7640519482064996,1.4668017262331678,-0.02861981932621277,0
-0.4536498564010315,1.464619876220202,1.1282429611600941,-0.585206255740149,4
-0.4536498564010315,1.845715240566399,1.2278190685345276,-0.933072778498859,0
-0.4536498564010315,1.6959992045732502,1.2278190685345276,0.11052678977727104,4
-0.4536498564010315,0.6343764038945593,1.6858691624569215,0.3192467034324972,4
-0.4536498564010315,0.7840924398877077,1.6858691624569215,-0.16776642842969688,4
-0.4536498564010315,1.3149038402270536,1.6858691624569215,-0.7243528648436327,4
-0.4536498564010315,1.2468510965938042,1.5663778336076017,-0.09819312387795483,4
-0.4536498564010315,1.5462831685801017,1.5663778336076017,0.040953485225528975,4
-0.4536498564010315,1.3149038402270536,1.2278190685345276,-0.02861981932621277,4
-0.4536498564010315,1.3149038402270536,1.3473103973838476,-0.306913037533181,4
-0.4536498564010315,1.5462831685801017,1.1282429611600941,0.040953485225528975,4
-0.4536498564010315,2.294863348545845,1.9049365986806754,0.11052678977727104,4
-0.4536498564010315,2.5262426768988937,1.785445269831355,0.040953485225528975,4
-0.4536498564010315,1.3965671325869526,1.6858691624569215,0.45839331253598103,4
-0.4536498564010315,1.0154717682407557,1.3473103973838476,-0.585206255740149,4
-0.4536498564010315,1.0154717682407557,1.1282429611600941,-0.306913037533181,4
-0.4536498564010315,1.3149038402270536,1.2278190685345276,-0.933072778498859,4
-0.40872560604843955,0.8657557322476073,1.008751632310774,0.38882000798423894,2
-0.4536498564010315,0.6343764038945593,1.2278190685345276,-0.585206255740149,1
-0.1541548540504183,0.7840924398877077,1.1282429611600941,-0.4460596466366648,2
-0.4536498564010315,0.9338084758808567,0.7896841960870199,-0.933072778498859,1
-0.4536498564010315,1.5462831685801017,1.1282429611600941,0.11052678977727104,4
-0.4536498564010315,2.145147312552697,1.2278190685345276,0.38882000798423894,4
-0.4536498564010315,2.444579384538994,1.785445269831355,0.18010009432901308,4
-0.4536498564010315,2.444579384538994,1.9049365986806754,-0.4460596466366648,4
-0.4536498564010315,2.294863348545845,1.4668017262331678,-0.09819312387795483,4
-0.4536498564010315,1.9273785329262987,1.5663778336076017,-0.8634994739471168,4
-0.4536498564010315,1.6143359122133512,1.785445269831355,-0.654779560291891,4
-0.4536498564010315,1.3149038402270536,1.2278190685345276,-0.4460596466366648,1
-0.4536498564010315,0.9338084758808567,0.7896841960870199,0.18010009432901308,4
-0.4536498564010315,1.1651878042339048,1.3473103973838476,-0.23733973298143896,4
-0.4536498564010315,1.6143359122133512,1.4668017262331678,0.3192467034324972,4
-0.4536498564010315,1.1651878042339048,1.4668017262331678,0.24967339888075515,1
-0.4536498564010315,1.6143359122133512,1.3473103973838476,-0.7243528648436327,4
-0.4536498564010315,1.6959992045732502,1.5663778336076017,-0.585206255740149,4
-0.4536498564010315,1.845715240566399,1.6858691624569215,0.8062598352946913,4
0.6844311525312986,1.6143359122133512,1.6858691624569215,-0.37648634208492276,2
-0.4536498564010315,1.6143359122133512,1.4668017262331678,-0.7243528648436327,4
4.113648929445819,0.2532810395483623,1.3473103973838476,1.3628462717086272,2
-0.4536498564010315,0.7160396962544583,1.1282429611600941,0.3192467034324972,4
-0.4536498564010315,1.1651878042339048,1.2278190685345276,0.3192467034324972,4
-0.4536498564010315,1.464619876220202,1.1282429611600941,-0.16776642842969688,4
-0.4536498564010315,1.845715240566399,1.3473103973838476,-0.16776642842969688,4
-0.4536498564010315,2.077094568919447,1.5663778336076017,-0.7939261693953747,0
-0.1541548540504183,0.8657557322476073,1.2278190685345276,0.6671132261912072,2
-0.4536498564010315,0.7840924398877077,1.2278190685345276,-0.4460596466366648,4
-0.4536498564010315,1.3965671325869526,0.7896841960870199,-0.5156329511884069,0
-0.4536498564010315,1.5462831685801017,1.1282429611600941,-1.0026460830506008,0
-0.4536498564010315,1.0154717682407557,0.7896841960870199,-0.654779560291891,4
-0.4536498564010315,1.2468510965938042,0.7896841960870199,0.11052678977727104,4
-0.4536498564010315,1.6143359122133512,1.1282429611600941,-1.072219387602343,4
-0.4536498564010315,1.7640519482064996,1.2278190685345276,-0.7939261693953747,4
-0.37877610581337817,0.9338084758808567,1.4668017262331678,-0.4460596466366648,2
4.413143931796433,0.7840924398877077,1.008751632310774,1.780286099019079,2
1.0737746555870957,0.48466036790141026,0.9091755249363405,1.0149797489499173,2
-0.4536498564010315,0.33494433190826134,1.5663778336076017,1.780286099019079,4
0.4148856504157468,0.40299707554151076,1.1282429611600941,1.223699662605143,2
-0.4536498564010315,0.40299707554151076,0.5706167598632663,0.38882000798423894,4
-0.4536498564010315,0.2532810395483623,0.4710406524888328,-0.23733973298143896,4
-0.4536498564010315,0.2532810395483623,0.3515493236395127,-0.23733973298143896,4
-0.40872560604843955,0.5663236602613098,0.13248188741575903,0.18010009432901308,2
0.3400118998280935,-0.04615103243793517,0.6901080887125864,-0.585206255740149,2
-0.40872560604843955,0.6343764038945593,1.008751632310774,-1.2113659967058268,2
-0.4536498564010315,0.8657557322476073,1.008751632310774,-0.585206255740149,4
-0.4536498564010315,1.0835245118740051,1.1282429611600941,0.040953485225528975,4
-0.4536498564010315,1.1651878042339048,1.2278190685345276,0.24967339888075515,1
-0.4536498564010315,1.464619876220202,1.3473103973838476,-0.09819312387795483,4
-0.4536498564010315,1.3965671325869526,1.2278190685345276,-0.7939261693953747,4
-0.37877610581337817,0.5663236602613098,0.9091755249363405,-0.16776642842969688,2
-0.4536498564010315,0.03551225992196387,0.4710406524888328,0.11052678977727104,4
-0.4536498564010315,0.18522829591511283,0.3515493236395127,-0.306913037533181,4
-0.3039023552257249,0.48466036790141026,0.3515493236395127,-0.933072778498859,2
-0.18410435428547958,0.2532810395483623,0.9091755249363405,0.38882000798423894,2
-0.4536498564010315,0.40299707554151076,0.9091755249363405,-0.4460596466366648,4
-0.4536498564010315,0.6343764038945593,1.2278190685345276,0.736686530742949,4
0.16031489841772553,0.8657557322476073,0.7896841960870199,2.4760191445364987,2
-0.4536498564010315,0.2532810395483623,0.23205799479019254,-0.37648634208492276,1
-0.4536498564010315,0.33494433190826134,-0.08658554880799478,-0.8634994739471168,4
-0.4536498564010315,0.5663236602613098,0.012990558566438895,-1.0026460830506008,4
-0.4536498564010315,0.7840924398877077,0.5706167598632663,-0.5156329511884069,1
-0.1541548540504183,-0.11420377607118484,0.9091755249363405,-0.4460596466366648,2
-0.4536498564010315,0.2532810395483623,0.3515493236395127,-0.37648634208492276,4
-0.4536498564010315,0.18522829591511283,-0.20607687765731492,0.38882000798423894,4
-0.4536498564010315,0.6343764038945593,0.23205799479019254,1.2932729671568848,4
-0.4536498564010315,0.7160396962544583,0.13248188741575903,-0.933072778498859,4
-0.4536498564010315,0.2532810395483623,0.3515493236395127,-1.3505126058093109,1
-0.4536498564010315,0.6343764038945593,0.23205799479019254,-1.3505126058093109,1
-0.4536498564010315,-0.11420377607118484,0.3515493236395127,-0.23733973298143896,1
-0.4536498564010315,0.40299707554151076,0.5706167598632663,1.084553053501659,4
-0.4536498564010315,0.8657557322476073,0.3515493236395127,0.3192467034324972,4
-0.4536498564010315,0.9338084758808567,0.23205799479019254,-1.1417926921540849,4
-0.4536498564010315,0.2532810395483623,0.3515493236395127,-0.4460596466366648,0
1.028850405234504,-0.04615103243793517,1.1282429611600941,-0.7243528648436327,2
-0.4536498564010315,0.33494433190826134,1.008751632310774,-1.4896592149127947,1
-0.40872560604843955,0.40299707554151076,0.7896841960870199,-0.4460596466366648,2
3.844103427330268,0.6343764038945593,1.008751632310774,1.0149797489499173,2
-0.4536498564010315,0.18522829591511283,0.4710406524888328,-0.4460596466366648,4
0.23518864900537884,0.2532810395483623,0.4710406524888328,-0.306913037533181,2
-0.2589781048731329,0.03551225992196387,0.23205799479019254,-0.02861981932621277,2
-0.4536498564010315,-0.19586706843108412,0.3515493236395127,1.223699662605143,1
-0.4536498564010315,0.6343764038945593,0.23205799479019254,0.11052678977727104,1
-0.4536498564010315,0.48466036790141026,0.13248188741575903,-1.3505126058093109,4
-0.40872560604843955,0.40299707554151076,0.6901080887125864,-1.3505126058093109,2
0.11539064806513359,-0.19586706843108412,0.9091755249363405,-0.8634994739471168,2
-0.40872560604843955,0.10356500355521331,0.7896841960870199,-0.4460596466366648,2
-0.4536498564010315,0.18522829591511283,0.4710406524888328,-1.0026460830506008,1
-0.4536498564010315,-0.04615103243793517,0.012990558566438895,-1.3505126058093109,1
-0.4536498564010315,-0.04615103243793517,0.13248188741575903,-0.37648634208492276,1
-0.4536498564010315,-0.49529914041738154,-0.20607687765731492,-0.4460596466366648,1
-0.4536498564010315,-0.19586706843108412,0.13248188741575903,-0.23733973298143896,1
0.8791029040591973,0.40299707554151076,0.13248188741575903,0.11052678977727104,2
0.5796079017085841,-0.5769624327772811,0.3515493236395127,0.9454064443981748,2
-0.4536498564010315,-0.04615103243793517,-0.08658554880799478,-1.072219387602343,1
0.04051689747748028,-0.34558310442423285,0.5706167598632663,-0.306913037533181,2
-0.18410435428547958,-0.19586706843108412,0.7896841960870199,1.0149797489499173,2
2.4364769162823863,0.10356500355521331,0.6901080887125864,2.406445839984757,2
4.488017682384086,-0.11420377607118484,0.6901080887125864,2.754312362743467,2
3.4697346743920017,-0.5769624327772811,0.13248188741575903,1.919432708122563,2
-0.40872560604843955,-0.7266784687704299,-0.20607687765731492,-0.306913037533181,2
